2457686.9790625,-13.36063727680165,0.010099922900637527,117.79323931664274,220930.11098212408,2639,36.51025368316237
2457687.1667939816,-10.844354084454597,0.10091166927897009,11.510163098570228,21764.14615880664,2648,36.74524655612227
