2457686.9790625,-13.292967004081227,0.010258592267609397,116.10011567385952,207580.618503047,2649,34.73866863661254
2457687.1667939816,-10.745501358121217,0.10893279193556826,10.658612477523182,19870.12244005267,2639,36.28943240791684
