2457686.9790625,-13.36167432681789,0.010412534201784196,114.10523390677416,221141.2350377216,2507,38.70677591020967
2457687.1667939816,-10.84760547727315,0.10628096686367841,10.925945991355736,21829.419703353018,2504,39.926935595668525
