2457686.9790625,-14.716291647921382,0.0031372381543289837,401.7833008039991,770045.9821021233,2645,37.2659278366858
2457687.1667939816,-12.180026684161627,0.030239115016748197,38.6502420271503,74475.0277424356,2652,37.41723538356132
