2457686.9790625,-13.258079453022,0.010873925963661865,109.32623480332207,201016.5343495727,2666,35.61043816293959
2457687.1667939816,-10.793121287089209,0.11134360815728606,10.426509381090405,20761.011778440672,2641,38.7458663356967
