2457686.9790625,-13.266091373275872,0.011311259785732058,104.83684423675292,202505.37236225203,2504,38.60161256928394
2457687.1667939816,-10.945207604910504,0.10220389811574083,11.359522470370038,23882.679028013867,2498,42.06556727646255
