2457686.9790625,-15.351234429002963,0.0018837844968773347,705.6056844629724,1381954.5865704294,2507,39.11600867243562
2457687.1667939816,-12.854965490232264,0.017082366027742893,68.83374396977088,138671.17519950127,2509,40.219296823768815
