2457686.9790625,-14.702832246649574,0.00333034789194131,375.0020360402542,760558.9803468491,2502,40.546709942964284
2457687.1667939816,-12.184085502291524,0.03184182447397604,36.67739223804891,74753.95949901246,2514,40.64930404684005
