2457686.9790625,-13.892141446868155,0.006601864032098517,182.45261399507692,360459.58532076236,2651,38.37086812186902
2457687.1667939816,-11.389525961173476,0.06195012086106745,18.78206246915079,35959.23007591516,2652,37.177513836150986
