2457686.9790625,-15.129049326332137,0.002369191110657281,542.0714866020687,1126210.9108934884,2502,41.535506827574416
2457687.1667939816,-12.458825901371819,0.024903342930634585,46.992809488564376,96278.7316912843,2510,40.894235108379775
