2457686.9790625,-13.247895196468292,0.011465186609483584,103.40619984950817,199139.80548652523,2508,38.45455006575164
2457687.1667939816,-10.888138541817696,0.10820786481834033,10.731748028821121,22659.765790970443,2511,42.13680409662743
